time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 14:48:29.107065536,1747226909,104545739,20,thrust_allocation_node,theta: [-36.73927324  50.          45.68619911  50.           4.89804821],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:29.203058142,1747226909,202492001,20,thrust_allocation_node,theta: [-36.32966493  50.          45.12368208  50.           4.92638795],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:29.305065600,1747226909,304773274,20,thrust_allocation_node,theta: [-35.92305948  50.          44.56629403  50.           4.95540193],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:29.402591355,1747226909,401672005,20,thrust_allocation_node,theta: [-35.51945584  50.          44.01398993  50.           4.98506341],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:29.531960010,1747226909,530613949,20,thrust_allocation_node,theta: [-44.53293521  50.          50.          50.          -7.29597829],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:29.602854440,1747226909,602372565,20,thrust_allocation_node,theta: [-43.09517789  50.          50.          50.          -6.11324086],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:29.706873140,1747226909,706602653,20,thrust_allocation_node,theta: [-43.06194575  50.          50.          50.          -5.41569548],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:29.803266983,1747226909,800774223,20,thrust_allocation_node,theta: [-42.68611361  50.          49.72406477  50.          -5.40776289],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:29.906496160,1747226909,906004626,20,thrust_allocation_node,theta: [-42.76969047  50.          50.          50.          -4.48593298],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.5267939,1747226910,5087883,20,thrust_allocation_node,theta: [-41.891028    50.          48.57817355  50.          -5.49317222],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.102673164,1747226910,102164801,20,thrust_allocation_node,theta: [-41.52404639  50.          48.06540428  50.          -5.48166576],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.203239876,1747226910,202950131,20,thrust_allocation_node,theta: [-41.15986367  50.          47.55723034  50.          -5.46925087],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.310513561,1747226910,310290491,20,thrust_allocation_node,theta: [-40.7980005   50.          47.05353013  50.          -5.45607558],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.406887135,1747226910,406387103,20,thrust_allocation_node,theta: [-40.43900353  50.          46.55459546  50.          -5.44226017],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.505678810,1747226910,504635279,20,thrust_allocation_node,theta: [-48.54314271  50.          50.          50.         -17.45951802],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.603667181,1747226910,603451520,20,thrust_allocation_node,theta: [-46.28612718  50.          50.          50.         -16.97085929],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.732124897,1747226910,731913625,20,thrust_allocation_node,theta: [-48.12398996  50.          50.          50.         -17.11887144],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.801447978,1747226910,800883946,20,thrust_allocation_node,theta: [-45.95579922  50.          50.          50.         -16.26736543],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:30.908319261,1747226910,908154789,20,thrust_allocation_node,theta: [-45.97266163  50.          50.          50.         -15.58043393],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.2496661,1747226911,1925795,20,thrust_allocation_node,theta: [-45.64660744  50.          50.          50.         -15.5847308 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.106002112,1747226911,104937248,20,thrust_allocation_node,theta: [-46.06567141  50.          50.          50.         -14.10107865],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.207224064,1747226911,206551452,20,thrust_allocation_node,theta: [-45.23306549  50.          50.          50.         -15.12471706],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.312032494,1747226911,311499377,20,thrust_allocation_node,theta: [-44.91186196  50.          50.          50.         -15.12943252],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.407966060,1747226911,405765932,20,thrust_allocation_node,theta: [-44.59289639  50.          50.          50.         -15.1333735 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.503263346,1747226911,501828115,20,thrust_allocation_node,theta: [-43.96730884  50.          50.          50.         -19.18124574],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.608588162,1747226911,608430592,20,thrust_allocation_node,theta: [-45.02442464  50.          50.          50.         -16.28381246],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.702179087,1747226911,701964894,20,thrust_allocation_node,theta: [-44.55882453  50.          50.          50.         -16.6047694 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.800188474,1747226911,799990093,20,thrust_allocation_node,theta: [-44.42958248  50.          50.          50.         -14.76056614],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:31.937507810,1747226911,937263335,20,thrust_allocation_node,theta: [-44.13017888  50.          50.          50.         -14.77059461],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.6486935,1747226912,5739846,20,thrust_allocation_node,theta: [-43.83290867  50.          50.          50.         -14.77987855],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.102274548,1747226912,101947568,20,thrust_allocation_node,theta: [-43.53780451  50.          50.          50.         -14.78828276],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.202801857,1747226912,202591309,20,thrust_allocation_node,theta: [-43.24550084  50.          49.76699045  50.         -14.79574304],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.303774383,1747226912,303636090,20,thrust_allocation_node,theta: [-43.69776561  50.          50.          50.         -13.31692506],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.404579988,1747226912,403567422,20,thrust_allocation_node,theta: [-43.40174748  50.          50.          50.         -13.33774214],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.505287473,1747226912,502827476,20,thrust_allocation_node,theta: [-42.15581023  49.68904555  49.91801566  49.29965836 -14.43468304],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.608649720,1747226912,608455080,20,thrust_allocation_node,theta: [-42.79381442  50.          49.31563797  50.         -11.41578978],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.705524147,1747226912,705317607,20,thrust_allocation_node,theta: [-42.16552978  50.          49.78953784  50.         -13.63699494],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.804366478,1747226912,802710010,20,thrust_allocation_node,theta: [-42.61756794  50.          50.          50.         -12.18817144],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:32.903186751,1747226912,902945392,20,thrust_allocation_node,theta: [-42.32150328  50.          50.          50.         -12.23871232],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.9242667,1747226913,8028534,20,thrust_allocation_node,theta: [-42.02761948  50.          50.          50.         -12.28801488],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.138452617,1747226913,137817051,20,thrust_allocation_node,theta: [-41.73585662  50.          49.81153258  50.         -12.33608472],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.204731102,1747226913,203368690,20,thrust_allocation_node,theta: [-42.18926234  49.97363449  50.          50.         -10.89745952],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.305152387,1747226913,304940203,20,thrust_allocation_node,theta: [-41.62952441  50.          50.          50.         -11.4880023 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.403067782,1747226913,401925410,20,thrust_allocation_node,theta: [-41.33972057  50.          49.66906395  50.         -11.5419517 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.504591026,1747226913,503649811,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -26.64611352],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.608827507,1747226913,608218314,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -25.97134481],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.708960030,1747226913,708683024,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -27.04958962],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.802268723,1747226913,802083863,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -27.10900675],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:33.913774801,1747226913,912621896,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -27.16708942],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.8400140,1747226914,7830438,20,thrust_allocation_node,theta: [-50.        50.        50.        50.       -25.778056],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.101948601,1747226914,101713882,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -24.11235668],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.213427425,1747226914,213276113,20,thrust_allocation_node,theta: [-50.          49.72489053  50.          50.         -24.2505591 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.338499430,1747226914,338284078,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -21.96784862],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.404624362,1747226914,402183485,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -22.07405283],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.503097417,1747226914,502397093,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -41.81322844],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.611205993,1747226914,609633463,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -40.93814705],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.704344881,1747226914,704153065,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -42.09647516],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.802641985,1747226914,802030069,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -43.24293936],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:34.904037067,1747226914,902090813,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -42.52956817],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.4518471,1747226915,3057125,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -41.82281669],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.104109774,1747226915,103375153,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -39.96919222],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.209480975,1747226915,208754649,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -38.18572229],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.306838567,1747226915,306234124,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -36.36707318],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.405288260,1747226915,405067294,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -36.40326838],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.532957189,1747226915,532434274,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -44.84072508],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.604912796,1747226915,604233999,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -47.23268436],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.704579223,1747226915,703535941,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.47243806],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.803320960,1747226915,802992510,20,thrust_allocation_node,theta: [-50.         50.         50.         50.        -47.7057328],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:35.905025673,1747226915,902602974,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -47.93175223],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:36.6077586,1747226916,5849784,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -46.16162621],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:36.107178759,1747226916,105361721,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -44.40854354],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:36.203742858,1747226916,202543790,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -44.55351333],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:36.304166826,1747226916,303612262,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -42.81597016],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:36.415485714,1747226916,414887543,20,thrust_allocation_node,theta: [-50.          49.64402444  50.          50.         -42.93173641],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:36.635467342,1747226916,630112117,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -40.67910135],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:36.803498142,1747226916,802617095,20,thrust_allocation_node,theta: [-48.27511668  49.44937644  50.          50.         -37.00452972],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.3339658,1747226917,2909725,20,thrust_allocation_node,theta: [-44.88108632  50.          48.11114225  50.         -35.25676237],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.142096016,1747226917,139009861,20,thrust_allocation_node,theta: [-42.72107471  49.78113207  47.94414585  50.         -31.03104414],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.244796303,1747226917,244606233,20,thrust_allocation_node,theta: [-39.32721821  50.          45.30244185  50.         -29.29073711],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.316934474,1747226917,316497679,20,thrust_allocation_node,theta: [-36.73522232  50.          44.23716347  50.         -25.96753026],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.364639317,1747226917,363062216,20,thrust_allocation_node,theta: [-33.8544244   50.          42.60195569  50.         -23.2010533 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.416392958,1747226917,415626094,20,thrust_allocation_node,theta: [-31.14067956  50.          41.2504125   50.         -22.70435652],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.501111244,1747226917,500890893,20,thrust_allocation_node,theta: [-31.57754289  50.          41.28050613  50.         -23.28759714],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.601950463,1747226917,601759413,20,thrust_allocation_node,theta: [-35.76705767  50.          44.41231742  50.         -29.4367971 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.713209618,1747226917,713023267,20,thrust_allocation_node,theta: [-35.84915825  50.          44.2807766   50.         -29.7037492 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.802475731,1747226917,802170883,20,thrust_allocation_node,theta: [-43.7709515   50.          47.2945148   50.         -38.54966305],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:37.906706132,1747226917,905503032,20,thrust_allocation_node,theta: [-43.74380547  50.          47.07054704  50.         -38.98304427],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.19497299,1747226918,17652703,20,thrust_allocation_node,theta: [-44.15782852  50.          47.58389112  50.         -38.62904166],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.140359320,1747226918,139397389,20,thrust_allocation_node,theta: [-44.51657169  50.          47.99058418  50.         -38.37943673],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.203268592,1747226918,202558413,20,thrust_allocation_node,theta: [-44.60624711  50.          47.86300244  50.         -38.66188653],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.316866417,1747226918,316175821,20,thrust_allocation_node,theta: [-44.69453692  50.          47.73647336  50.         -38.94107852],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.402053179,1747226918,401864236,20,thrust_allocation_node,theta: [-44.95233401  50.          46.45772373  50.         -37.38033436],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.504070770,1747226918,503832847,20,thrust_allocation_node,theta: [-45.95056808  50.          49.6670302   50.         -37.3390706 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.608188369,1747226918,607672255,20,thrust_allocation_node,theta: [-43.44958802  50.          48.85776945  50.         -38.29428172],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.703788448,1747226918,703508563,20,thrust_allocation_node,theta: [-43.78657502  50.          49.19822278  50.         -38.09771062],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.804342771,1747226918,803824164,20,thrust_allocation_node,theta: [-43.88077225  50.          49.05726212  50.         -38.3805104 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:38.904516825,1747226918,903843402,20,thrust_allocation_node,theta: [-47.09106707  50.          50.          50.         -44.16257945],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.3989772,1747226919,3751492,20,thrust_allocation_node,theta: [-47.16018607  50.          50.          50.         -44.48310113],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.104366409,1747226919,104169215,20,thrust_allocation_node,theta: [-47.25426951  50.          50.          50.         -44.74784942],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.220749549,1747226919,220081311,20,thrust_allocation_node,theta: [-47.3469667   50.          50.          50.         -45.00954464],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.335145935,1747226919,334908336,20,thrust_allocation_node,theta: [-47.60915881  50.          49.60355315  49.99783614 -43.43149365],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.406887743,1747226919,406666796,20,thrust_allocation_node,theta: [-47.6713469   49.82292399  49.43715516  50.         -43.75774887],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.508513197,1747226919,508272923,20,thrust_allocation_node,theta: [-48.50136944  49.50431955  50.          50.         -42.54256508],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.606281904,1747226919,605939495,20,thrust_allocation_node,theta: [-46.17676021  50.          50.          50.         -43.14594791],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.704018809,1747226919,703791350,20,thrust_allocation_node,theta: [-48.39843937  50.          49.61193396  50.         -43.28242363],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.805819621,1747226919,805534092,20,thrust_allocation_node,theta: [-48.47710792  50.          49.49688079  50.         -43.55643411],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:39.908639099,1747226919,907900177,20,thrust_allocation_node,theta: [-50.          50.          50.          49.39005235 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:40.6720722,1747226920,5096576,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:40.109886907,1747226920,108907518,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:40.202806168,1747226920,201774173,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
