time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 12:38:30.596192811,1747219110,595971449,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:30.696558874,1747219110,695742632,20,thrust_allocation_node,theta: [-48.59221634  48.22712414  47.65581537  44.9901117  -48.61469124],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:30.796039942,1747219110,792381654,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:30.889935949,1747219110,889515097,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.25107030,1747219111,24830443,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.111615536,1747219111,111286236,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.214503121,1747219111,214141717,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.298322987,1747219111,297852668,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.413254144,1747219111,409135461,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.497486088,1747219111,496861600,20,thrust_allocation_node,theta: [-50.          50.          49.34859052  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.591439945,1747219111,591123626,20,thrust_allocation_node,theta: [-50.          49.40922092  49.29405639  44.44758438 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.692152397,1747219111,690804380,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.798194882,1747219111,798079198,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:31.894024721,1747219111,893711195,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.81052218],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.7090533,1747219112,6294981,20,thrust_allocation_node,theta: [-50.          50.          50.          46.00874095 -49.4601645 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.101159780,1747219112,96149709,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.222920110,1747219112,222753758,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.290335009,1747219112,290009892,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.394022266,1747219112,393588356,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.494914001,1747219112,493172128,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.593496046,1747219112,593241663,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.701726502,1747219112,701539115,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.794576820,1747219112,794371976,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:32.890599267,1747219112,890460144,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.8749258,1747219113,6968145,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.101492876,1747219113,101319678,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.202701126,1747219113,202217301,20,thrust_allocation_node,theta: [-50.          47.07740368  49.78654956  49.3151075  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.296977232,1747219113,296279630,20,thrust_allocation_node,theta: [-50.          45.04032679  50.          47.02034318 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.439566568,1747219113,438434594,20,thrust_allocation_node,theta: [-50.          42.95079824  49.2411451   44.85889508 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.494317761,1747219113,493304330,20,thrust_allocation_node,theta: [-50.          40.87124179  48.34084207  42.66579428 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.594762973,1747219113,593784644,20,thrust_allocation_node,theta: [-50.          38.95189991  49.12906419  40.14929369 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.702264139,1747219113,701559252,20,thrust_allocation_node,theta: [-50.          36.71983007  47.44075227  38.19193532 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.798989734,1747219113,798614875,20,thrust_allocation_node,theta: [-50.          34.66291078  46.55940166  35.92829876 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.896023056,1747219113,895239313,20,thrust_allocation_node,theta: [-49.65492252  32.60158417  45.6253724   33.66831027 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:33.995819501,1747219113,995596234,20,thrust_allocation_node,theta: [-50.          30.68503964  44.52576682  31.10733749 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:34.97212628,1747219114,96713019,20,thrust_allocation_node,theta: [-50.          28.60891846  43.63314168  28.82247104 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:34.195060037,1747219114,194433989,20,thrust_allocation_node,theta: [-50.          26.03730939  43.68859428  26.2231567  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:34.295152702,1747219114,294138795,20,thrust_allocation_node,theta: [-50.          24.00866599  42.88377442  23.89376922 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:34.393797636,1747219114,392266414,20,thrust_allocation_node,theta: [-49.74787545  21.97097386  42.01273844  21.57006835 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:34.626387412,1747219114,626221867,20,thrust_allocation_node,theta: [-50.          20.06994347  40.98702013  18.94382478 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:34.868205400,1747219114,868056918,20,thrust_allocation_node,theta: [-50.          18.07243377  40.13575776  16.66976821 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.36005289,1747219115,35070128,20,thrust_allocation_node,theta: [-49.72133564  16.06891791  39.27813184  14.38999076 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.201144879,1747219115,200920184,20,thrust_allocation_node,theta: [-48.9969325   14.06285531  38.45505836  12.0983881  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.370013288,1747219115,369800312,20,thrust_allocation_node,theta: [-50.          11.90454039  36.76205752  10.09707738 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.545916445,1747219115,545736963,20,thrust_allocation_node,theta: [-44.88683548   7.90108027  26.11630763  18.33162887 -47.14288278],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.593007801,1747219115,592439608,20,thrust_allocation_node,theta: [-44.74568382   3.61484692  23.74097392  21.60661993 -46.10423638],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.695487155,1747219115,692864584,20,thrust_allocation_node,theta: [-42.21721318  -2.14114474  20.44822878  27.98796169 -44.58973902],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.792733908,1747219115,791288249,20,thrust_allocation_node,theta: [-42.96621279   3.89778872  24.31054521  24.33926935 -44.89131971],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.890192302,1747219115,889941493,20,thrust_allocation_node,theta: [-43.83916357   9.76353032  28.09976863  20.71231279 -45.31212778],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:35.993899521,1747219115,993071570,20,thrust_allocation_node,theta: [-44.70603846  15.38607336  31.77294706  17.1093234  -45.76614523],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.192867583,1747219116,192612167,20,thrust_allocation_node,theta: [-45.75143752  18.22905842  32.07533     16.22037651 -45.4539593 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.243088171,1747219116,242855599,20,thrust_allocation_node,theta: [-50.          34.0918943   37.66233105  10.55475153 -46.44925543],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.324969398,1747219116,324751187,20,thrust_allocation_node,theta: [-50.          32.05785383  36.96533548  10.49817524 -46.12846589],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.396642146,1747219116,396306752,20,thrust_allocation_node,theta: [-50.          34.39549909  35.85708455   9.63144352 -42.71760602],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.497463605,1747219116,497268262,20,thrust_allocation_node,theta: [-50.          30.78453879  36.59843294  14.31270766 -45.70499772],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.595371126,1747219116,595252458,20,thrust_allocation_node,theta: [-50.          27.20624736  37.31583902  18.77970337 -48.6578472 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.691990367,1747219116,691288014,20,thrust_allocation_node,theta: [-50.          23.65465275  38.0081875   23.05908781 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.789706592,1747219116,789516627,20,thrust_allocation_node,theta: [-50.          22.55494511  38.67675074  24.73572319 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.892704607,1747219116,892204001,20,thrust_allocation_node,theta: [-50.          22.74685451  39.32247354  24.97760232 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:36.992760804,1747219116,992465617,20,thrust_allocation_node,theta: [-50.          22.87584973  39.94614971  25.14577166 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:37.161651944,1747219117,161433670,20,thrust_allocation_node,theta: [-50.          22.93274715  40.56233443  25.26959157 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:37.208443884,1747219117,208283501,20,thrust_allocation_node,theta: [-50.          16.55612697  37.60490738  43.38799291 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:37.293105966,1747219117,292845519,20,thrust_allocation_node,theta: [-50.          20.28958919  40.64003684  37.83430626 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
